-0.312586 ,-3.642621 ,7.872842
2.767129  ,-2.346156 ,7.979902
1.150278  ,-4.097443 ,8.053533
-4.804858 ,-3.364949 ,7.908715
4.419177  ,-4.043464 ,7.965323
-3.047455 ,-2.295364 ,8.010534
-0.050386 ,-0.759627 ,8.068274
-4.611498 ,0.014336  ,8.023760
0.192050  ,-3.255056 ,7.991318
-1.687737 ,-4.627248 ,7.912693
-5.250510 ,-3.825197 ,7.880929
3.955947  ,-1.794587 ,8.030172
2.111097  ,-1.367313 ,8.009283
-3.544643 ,-1.392197 ,8.026839
-3.214017 ,-1.810262 ,8.092508
-4.453638 ,-2.740228 ,7.950414
4.191366  ,-3.681155 ,7.962102
-1.598276 ,-2.958285 ,7.882582
4.873304  ,-1.877315 ,7.996172
-2.418632 ,-2.349746 ,7.989034
3.834211  ,-4.368354 ,7.929504
-0.878372 ,-2.252725 ,8.003291
2.290145  ,-4.320630 ,7.962323
4.393892  ,-4.659980 ,7.758548
4.978422  ,-1.025910 ,7.891284
4.895347  ,-0.857005 ,7.759177
-3.580988 ,-2.097008 ,7.947236
0.859473  ,-1.908034 ,8.019219
5.338753  ,-1.814306 ,8.013782
5.002834  ,-0.614893 ,8.066867
-0.599076 ,-4.140587 ,7.736799
-4.133284 ,-4.867824 ,7.863157
-5.332223 ,-6.235745 ,10.240458
-0.687159 ,-5.109071 ,7.822251
-1.477363 ,-5.200332 ,7.855146
-5.818070 ,-5.126262 ,7.790143
5.258752  ,-5.390937 ,7.860173
-5.482383 ,-3.655616 ,7.865814
3.803093  ,-5.193079 ,7.872228
1.107913  ,-4.797105 ,7.830309
4.970085  ,-4.979234 ,7.925295
1.840126  ,-5.079671 ,7.881009
-0.172528 ,-4.440337 ,7.943201
-5.716887 ,-5.176108 ,7.821652
1.767209  ,-0.444610 ,8.062757
2.117774  ,-4.859794 ,7.876640
4.192970  ,-4.922648 ,7.904685
-0.072854 ,-4.370817 ,7.869547
3.533380  ,-2.327862 ,7.976686
-4.604312 ,-5.223281 ,7.918777
-0.115674 ,-2.976457 ,8.009374
4.288208  ,-5.224554 ,7.814821
-1.679510 ,-5.279935 ,7.941383
-4.585128 ,-3.015378 ,7.938370
-33.295313,-8.671930 ,67.620743
-4.229434 ,-5.034709 ,7.848057
5.421189  ,-4.922860 ,7.759863
-3.128711 ,-4.381465 ,7.898927
5.426855  ,-1.417406 ,8.099259
-4.794135 ,-2.766763 ,10.287567
-0.423018 ,-5.162385 ,7.939540
-2.222866 ,-3.147989 ,4.617564
-1.020731 ,-0.686745 ,7.670469
-5.547183 ,-4.889708 ,7.840548
-0.344263 ,-4.466024 ,7.893067
-2.229157 ,-3.252812 ,3.971780
-22.308478,14.928414 ,59.347570
-4.672515 ,-4.694821 ,7.867871
-0.152584 ,-4.789873 ,8.055213
2.641359  ,-4.898275 ,7.959140
0.630118  ,-4.727639 ,7.803029
1.620959  ,-2.703447 ,7.956507
3.488230  ,-5.022627 ,7.899605
-0.265137 ,-4.921382 ,7.941479
-5.040927 ,-1.903500 ,7.872312
0.390817  ,-4.985839 ,7.907193
4.476410  ,-5.429911 ,7.917893
5.242417  ,-1.345888 ,7.981431
-2.909736 ,-2.875606 ,7.906868
-4.225769 ,-4.519376 ,7.855839
-5.763223 ,-4.703885 ,23.227530
-5.655345 ,-4.782413 ,7.720599
-3.427586 ,-3.169589 ,7.922186
0.400204  ,-5.351141 ,7.905128
2.938489  ,-1.698257 ,7.947102
-3.988448 ,-5.235513 ,7.877254
-3.448229 ,-2.747618 ,7.851803
1.382783  ,-2.150932 ,7.993806
-5.078877 ,-2.082210 ,12.206331
-2.497345 ,-5.206903 ,7.895962
-2.281927 ,-5.225152 ,7.892720
-1.543378 ,-4.500837 ,7.846838
4.387266  ,-2.370990 ,8.036693
-1.782068 ,-3.142085 ,7.962712
-5.713252 ,-5.332756 ,7.730530
-0.298155 ,-3.294716 ,7.873728
0.371897  ,-5.697053 ,7.921542
-1.934733 ,-5.468246 ,7.872739
-4.184189 ,-5.730448 ,7.781055
-3.704005 ,-3.909089 ,7.879700
-1.380733 ,-5.305052 ,7.936057
-0.390622 ,-4.870959 ,7.952924
-3.193715 ,-1.698534 ,8.035991
-0.624574 ,-5.097093 ,7.996565
-4.676945 ,-5.361037 ,7.695193
-3.356182 ,-5.713554 ,7.884441
-5.269687 ,-5.448813 ,7.725618
4.197503  ,-2.180827 ,7.984131
1.303388  ,-4.104726 ,7.919313
-3.921910 ,-5.779496 ,7.792448
-3.651046 ,-5.525748 ,7.800597
5.266057  ,-4.826407 ,7.796528
-4.287767 ,-5.167059 ,7.761171
-1.311386 ,-3.002705 ,7.938523
3.312452  ,-5.590654 ,7.876890
-4.309939 ,-5.470626 ,7.708773
4.545828  ,-5.627448 ,7.924431
-4.070479 ,-5.414689 ,7.898274
4.994916  ,-5.854014 ,7.995969
-3.872021 ,-2.292564 ,7.908269
2.561886  ,-5.874744 ,7.911191
-4.114553 ,-5.799982 ,7.898895
-3.894825 ,-5.172375 ,7.879286
2.738241  ,-2.240490 ,8.013517
2.075839  ,-5.836619 ,7.927166
-4.820249 ,-5.201459 ,7.832886
-0.687898 ,-5.686372 ,7.845455
4.547265  ,-1.512616 ,7.810373
-6.037018 ,-5.125744 ,7.798362
-3.643292 ,-5.731524 ,7.818637
-0.836565 ,-5.670693 ,7.884707
-2.013656 ,-5.852390 ,7.853079
-3.811185 ,-5.733078 ,7.893268
4.813546  ,-5.558601 ,8.075482
4.817795  ,-3.649405 ,8.011209
-4.046238 ,-4.434877 ,7.844149
-3.313754 ,-1.781465 ,7.870564
3.555479  ,-5.956404 ,7.918350
-2.671794 ,-5.439970 ,7.878166
-4.731025 ,-5.061795 ,7.927035
-4.687422 ,-4.928099 ,7.867326
-3.900477 ,-5.694497 ,7.859242
0.982072  ,-3.135562 ,7.932295
-5.066870 ,-5.056898 ,7.784142
-2.109577 ,-5.885431 ,7.862430
4.894208  ,-5.045812 ,7.837577
5.585211  ,-0.596762 ,8.130405
-4.513580 ,-3.604541 ,7.898365
2.531747  ,-5.276790 ,7.852924
-5.007748 ,-5.328386 ,7.688905
5.549033  ,-5.820938 ,7.909944
-4.340937 ,-5.197222 ,7.880446
4.229347  ,-5.609935 ,7.932590
-6.154411 ,-2.860727 ,7.909476
2.717527  ,-5.533005 ,7.836913
2.932521  ,-5.556364 ,7.869774
3.853753  ,-5.635230 ,7.880879
-1.545243 ,-3.257058 ,7.938371
-0.777687 ,-5.594868 ,7.885723
-5.116832 ,-5.372789 ,7.638364
1.187164  ,-5.756047 ,7.890474
1.862118  ,-5.817771 ,7.903984
2.352625  ,-5.858312 ,7.929751
1.580746  ,-5.793829 ,7.892735
3.272983  ,-4.266291 ,7.803827
-5.489117 ,-5.441335 ,7.628248
4.200861  ,-5.757983 ,7.950538
-2.899856 ,-5.167243 ,7.885562
0.353991  ,-5.243526 ,7.850039
2.847908  ,-5.433551 ,7.861650
3.284048  ,-5.490308 ,7.919394
-3.902147 ,-6.756166 ,7.793547
4.875011  ,-6.009650 ,7.966906
-3.840670 ,-2.968660 ,7.936175
-3.392842 ,-2.786623 ,7.955849
-5.181350 ,-5.691438 ,7.759075
5.502724  ,-1.848079 ,8.079175
-4.723216 ,-3.589076 ,7.947215
2.958578  ,-5.898370 ,7.887606
-0.549009 ,-6.724340 ,7.680419
-0.511180 ,-6.383777 ,7.860608
-3.852591 ,-2.854454 ,7.965444
-5.606236 ,-7.004674 ,7.527656
-0.578405 ,-5.611365 ,7.881738
-0.355433 ,-5.293408 ,7.948975
3.494980  ,-6.059448 ,7.917314
-4.208610 ,-5.627590 ,7.783600
-0.535495 ,-6.572930 ,7.809288
-4.040146 ,-4.254325 ,7.879351
-2.488375 ,-6.104823 ,7.797178
5.283784  ,-4.373917 ,7.982653
4.295737  ,-6.292222 ,7.903502
4.653848  ,-5.070748 ,7.965283
5.211746  ,-2.593883 ,7.984699
-0.208019 ,-4.962507 ,8.083960
3.504667  ,-6.215499 ,7.860009
-6.508167 ,-6.607706 ,7.642547
5.524560  ,-6.210429 ,7.982002
-0.954121 ,-5.921816 ,7.822940
0.041408  ,-2.829929 ,8.052451
0.150437  ,-6.205910 ,7.895668
1.221833  ,-6.248934 ,7.138103
-3.521705 ,-4.195505 ,7.879650
0.990733  ,-6.106092 ,7.162137
2.285978  ,-6.213662 ,7.176415
1.629409  ,-6.158518 ,7.146812
-4.075190 ,-6.235350 ,7.831506
5.333125  ,-4.185957 ,7.949039
4.461993  ,-6.887245 ,7.833177
0.725799  ,-6.169736 ,7.880692
5.113424  ,-4.913331 ,7.913984
4.855660  ,-4.705954 ,7.926948
-5.651396 ,-6.666528 ,7.682858
-6.140464 ,-4.867690 ,7.654507
0.659761  ,-6.121763 ,7.804706
1.089585  ,-4.079944 ,7.983026
2.824680  ,-5.156936 ,7.875633
-4.165868 ,-6.281924 ,7.863395
-0.314257 ,-6.455555 ,7.887341
-0.353374 ,-6.644943 ,7.817625
-3.942946 ,-5.944560 ,7.723261
-5.333431 ,-5.114390 ,7.905022
0.012730  ,-6.432390 ,7.846074
-3.959492 ,-6.984503 ,7.827858
-3.890439 ,-6.526359 ,7.826255
0.225777  ,-6.286398 ,7.123904
1.357540  ,-6.077827 ,7.726479
-0.631779 ,-3.053327 ,8.016262
-3.474427 ,-4.579337 ,7.925010
-2.321332 ,-4.027309 ,7.900239
0.583323  ,-5.350000 ,7.850263
-1.414177 ,-4.104844 ,7.906863
2.533642  ,-5.509736 ,7.835242
-5.887557 ,-6.906181 ,7.683133
-6.439768 ,-4.980022 ,8.125329
-6.269626 ,-6.797083 ,7.656283
-2.668568 ,-3.999784 ,7.916269
-0.978710 ,-3.025679 ,7.961028
4.673893  ,-6.462524 ,7.853006
4.936328  ,-6.690689 ,7.870021
-0.173565 ,-6.355849 ,7.795367
-1.227458 ,-6.293796 ,7.476208
-5.121286 ,-5.513725 ,7.658241
3.039530  ,-4.928987 ,7.786938
2.964630  ,-4.312670 ,7.858846
-5.153364 ,-5.083264 ,7.782229
2.679428  ,-3.241890 ,7.988755
-0.062320 ,-4.609009 ,7.831418
4.104950  ,-6.324200 ,7.854514
-1.866038 ,-5.885930 ,7.863927
5.362852  ,-5.724460 ,7.908466
2.694728  ,-5.649907 ,8.007610
-3.987691 ,-6.500337 ,7.802644
-2.028708 ,-5.573827 ,7.863276
-4.228646 ,-6.585810 ,7.847190
-5.630361 ,-5.930228 ,7.724576
-0.209858 ,-5.496252 ,7.741796
0.488242  ,-1.883762 ,8.015955
-4.680831 ,-5.998953 ,7.830605
-4.658987 ,-6.162963 ,7.712374
-3.757848 ,-4.304353 ,7.905676
1.971642  ,-3.229352 ,8.047275
-3.773984 ,-6.295819 ,7.831115
-2.182973 ,-6.213109 ,7.518088
3.216841  ,-2.107767 ,8.045567
1.603052  ,-1.990113 ,8.014025
-0.222039 ,-6.801495 ,7.773189
-3.487317 ,-2.638013 ,7.867410
-1.121442 ,-6.364385 ,7.101443
-5.091535 ,-6.394163 ,7.788416
3.468362  ,-6.289711 ,7.651113
-3.517845 ,-6.738394 ,7.732878
-3.204836 ,-2.084378 ,8.027262
5.254105  ,-3.181319 ,7.941919
-4.887159 ,-6.668314 ,7.755131
-0.637608 ,-4.576532 ,7.781434
0.004093  ,-6.954856 ,7.812667
4.965312  ,-6.605089 ,7.753002
4.170393  ,-2.098706 ,7.999800
0.445401  ,-5.460394 ,8.004342
1.083118  ,-5.541044 ,7.894995
5.469573  ,-5.669999 ,7.968754
-5.910904 ,-6.735097 ,7.642881
2.176403  ,-6.008280 ,7.862578
-0.361879 ,-6.467030 ,7.757203
-2.724468 ,-3.472113 ,7.977428
1.196228  ,-5.705486 ,7.879325
2.485158  ,-6.402940 ,7.021239
0.876203  ,-6.107879 ,7.691308
-2.179347 ,-5.836484 ,7.813299
-1.198259 ,-3.566491 ,7.896348
-0.814481 ,-5.859301 ,7.814987
-3.558722 ,-6.448003 ,7.811088
-0.700973 ,-5.865589 ,7.823831
4.629867  ,-5.432526 ,7.842433
1.686290  ,-1.959037 ,8.045219
2.128261  ,-1.297103 ,8.230124
0.557159  ,-5.520158 ,7.917192
-5.568930 ,-5.801724 ,7.845907
0.259295  ,-1.407425 ,7.933269
-0.085490 ,-5.647562 ,7.813089
-4.247886 ,-5.997221 ,7.740176
-3.091172 ,-5.503451 ,7.855276
-2.392118 ,-1.133057 ,7.833308
-4.880760 ,-6.190595 ,7.737306
-2.405255 ,-5.883907 ,7.787302
-0.499022 ,-6.170562 ,7.854847
-0.373360 ,-6.306355 ,7.918908
-3.418930 ,-5.725043 ,7.783537
-3.954018 ,-6.268487 ,7.775558
-0.395348 ,-6.524146 ,7.926801
-3.227761 ,-6.077267 ,7.923270
-5.182912 ,-1.207945 ,7.930916
0.310215  ,-6.030503 ,7.908684
-3.870813 ,-6.293823 ,7.805700
0.452530  ,-6.005200 ,7.891692
4.242090  ,-6.878390 ,8.209746
-5.199254 ,-1.942704 ,7.981066
0.790212  ,-6.333058 ,7.142943
-0.078468 ,-4.704387 ,7.822230
4.459370  ,-6.675333 ,7.747285
2.364123  ,-4.646319 ,7.874931
-4.911078 ,-5.379095 ,7.454690
4.892122  ,-3.259695 ,7.948945
1.356225  ,-5.044270 ,7.898886
-0.386594 ,-6.834395 ,7.800489
4.043643  ,-6.385253 ,7.899693
-6.382565 ,-3.461965 ,7.893942
4.395827  ,-6.475577 ,7.955027
4.534729  ,-4.441193 ,7.894584
-3.008706 ,-3.978197 ,7.902050
-2.676149 ,-2.854098 ,8.000974
4.900743  ,-4.013368 ,7.954698
1.570315  ,-5.456642 ,7.702206
0.741246  ,-5.370128 ,7.836048
-6.284412 ,-6.797259 ,7.664329
3.145263  ,-5.579728 ,7.889470
-1.065475 ,-4.135814 ,7.914511
0.680715  ,-4.572507 ,7.839675
-4.033819 ,-6.890890 ,7.773125
-3.091946 ,-6.119533 ,7.377798
4.914553  ,-5.523434 ,7.729628
1.469690  ,-6.419856 ,7.166090
3.388358  ,-3.926651 ,8.014917
5.200786  ,-4.544924 ,7.858594
4.809444  ,-5.331682 ,7.821411
-0.481999 ,-5.962133 ,7.839814
4.720682  ,-2.908067 ,7.970586
-3.222423 ,-5.878660 ,7.787421
-4.252006 ,-6.750564 ,7.829668
-4.171718 ,-6.154812 ,7.836861
4.511636  ,-6.225954 ,7.774674
5.599379  ,-2.630618 ,8.034751
3.520242  ,-3.347248 ,8.106641
0.254423  ,-5.599482 ,7.877030
4.201235  ,-6.490563 ,7.912502
1.537576  ,-1.945885 ,8.055682
-4.220145 ,-6.569778 ,7.841090
4.882066  ,-4.598453 ,7.990493
4.352289  ,-6.228412 ,7.722227
-2.396641 ,-5.593660 ,7.842306
2.052963  ,-5.367074 ,7.675018
-3.727330 ,-6.586513 ,7.866996
-2.469181 ,-6.190462 ,7.612016
2.783929  ,-6.102260 ,7.944024
3.883115  ,-5.758304 ,7.974329
-5.325151 ,-3.471722 ,7.968997
4.968392  ,-2.144191 ,8.090758
-4.143977 ,-5.045679 ,7.846028
4.673897  ,-5.507377 ,7.531865
-2.248122 ,-5.877416 ,7.854463
0.759855  ,-2.145923 ,8.063844
-3.868997 ,-4.342710 ,7.922930
-4.291515 ,-4.867663 ,7.872254
4.935697  ,-1.325718 ,7.857786
-5.304419 ,-6.063797 ,7.692299
1.795315  ,-5.810496 ,7.906625
-3.307740 ,-5.561607 ,7.893013
3.147826  ,-5.692696 ,7.941891
0.316052  ,-3.680600 ,7.951684
-0.527810 ,-4.668689 ,7.930422
-0.144106 ,-6.121357 ,7.801235
-3.031490 ,-4.942637 ,8.168587
-3.438485 ,-5.717536 ,7.791884
3.413903  ,-3.639291 ,7.929475
5.079996  ,-6.285052 ,7.898535
4.469380  ,-1.064201 ,8.103627
3.416351  ,-2.293158 ,8.043537
3.867569  ,-4.486273 ,7.930373
3.354356  ,-4.290906 ,7.991516
-2.789540 ,-4.444051 ,7.885431
4.376497  ,-4.513822 ,7.909919
-3.772451 ,-2.593153 ,7.922959
-0.262513 ,-4.174484 ,7.913250
4.762659  ,-5.882907 ,7.925875
-4.069225 ,-5.589653 ,7.880371
-2.352989 ,-5.119511 ,7.837788
-5.386404 ,-4.015121 ,7.779058
-1.922112 ,-5.888915 ,7.861099
-0.028864 ,-2.669777 ,8.301944
-2.320478 ,-3.124964 ,4.186218
-11.965426,-4.865668 ,24.172871
0.254751  ,-4.701736 ,7.828011
3.750033  ,-2.575209 ,8.034110
-3.600626 ,-5.463410 ,7.037438
1.876130  ,-3.015388 ,8.006603
-0.719564 ,-3.017649 ,7.967600
-3.076682 ,-7.089728 ,7.429927
1.477942  ,-6.003614 ,7.852519
4.340683  ,-7.240681 ,7.894833
4.163223  ,-7.071700 ,7.915249
-1.193369 ,-6.750684 ,7.144091
-3.713323 ,-4.843365 ,7.913985
-4.982931 ,-5.524120 ,7.818514
0.359230  ,-7.375340 ,7.799009
1.161556  ,-7.305113 ,7.760459
0.590476  ,-5.709914 ,7.909265
-0.607897 ,-7.448153 ,7.747511
-1.167936 ,-5.321584 ,7.935492
-0.293628 ,-7.729683 ,7.726463
-5.400587 ,-7.208300 ,7.811128
-2.917605 ,-7.293776 ,7.492148
-3.197022 ,-3.525263 ,7.897430
-0.740683 ,-6.474651 ,7.617766
-0.712320 ,-7.511040 ,7.833500
-5.018272 ,-7.386537 ,7.772789
-3.562879 ,-5.206049 ,7.765828
3.538679  ,-7.459247 ,7.906075
0.977433  ,-7.584794 ,7.304207
3.814658  ,-7.304005 ,7.847840
2.478382  ,-7.073942 ,7.283214
5.259091  ,-5.482952 ,7.838163
2.366142  ,-7.464574 ,7.730170
-5.364548 ,-4.604233 ,7.865164
-6.054827 ,-4.874558 ,7.742975
-5.085844 ,-4.275293 ,7.875619
-1.560360 ,-2.958866 ,7.936155
-6.638806 ,-4.831904 ,7.668306
1.971309  ,-4.110174 ,7.930211
3.955872  ,-7.403521 ,7.743178
0.858970  ,-5.009123 ,7.904054
3.337748  ,-5.130693 ,7.908382
-4.009270 ,-6.378742 ,7.760181
-4.203532 ,-7.097088 ,7.779843
-4.858527 ,-5.505368 ,7.689046
-5.003855 ,-3.367675 ,7.903283
0.796322  ,-7.543957 ,7.795981
1.065133  ,-7.565353 ,7.749639
5.101503  ,-6.608550 ,7.926404
0.640120  ,-7.572489 ,7.843788
4.985443  ,-5.388875 ,7.781736
-5.589544 ,-3.775349 ,7.972767
-2.655436 ,-6.204270 ,7.240302
-0.726627 ,-4.160251 ,7.938466
1.165947  ,-5.403231 ,7.857568
0.165808  ,-3.737444 ,7.811579
1.550259  ,-5.421864 ,7.806545
1.347512  ,-5.407359 ,7.815693
1.785790  ,-5.461350 ,7.885988
-1.198732 ,-6.909502 ,7.213720
1.548679  ,-4.260186 ,7.754981
4.137817  ,-6.875030 ,7.769426
-5.753879 ,-5.222784 ,7.754547
3.540125  ,-4.429213 ,7.741731
4.906298  ,-6.727438 ,7.790989
-0.810730 ,-7.349048 ,7.587718
-1.267601 ,-7.450428 ,7.609719
-5.765471 ,-5.413076 ,7.693410
4.688441  ,-6.952437 ,7.838166
-3.503688 ,-7.448314 ,7.776026
-2.825143 ,-6.527052 ,7.591661
2.398115  ,-7.147604 ,7.154372
5.001744  ,-4.881741 ,7.888015
-6.806851 ,-4.733091 ,7.678844
4.454670  ,-7.091609 ,7.883126
2.145116  ,-7.285890 ,7.825217
3.764427  ,-6.361724 ,7.883078
3.990044  ,-7.578790 ,7.729285
-2.451406 ,-7.292078 ,7.394136
-0.338926 ,-7.056646 ,7.841690
2.277812  ,-7.235718 ,7.844094
2.245529  ,-7.552231 ,7.783997
-0.281939 ,-4.567532 ,7.978187
2.751399  ,-6.291227 ,7.352456
-3.810383 ,-7.599041 ,7.817258
-4.802580 ,-2.861214 ,7.915479
-5.294069 ,-7.267289 ,7.893058
-0.721146 ,-5.367019 ,7.975076
-4.340053 ,-6.413920 ,7.798390
-6.230878 ,-4.591128 ,7.825074
-5.860712 ,-7.089426 ,7.782080
-5.737939 ,-7.151273 ,7.883058
-4.361115 ,-6.715139 ,7.773250
0.191945  ,-7.167988 ,7.664255
-5.435894 ,-7.028075 ,7.747836
-3.656457 ,-7.696266 ,7.800612
-6.767031 ,-4.642729 ,7.818173
-0.619275 ,-7.624180 ,7.750741
3.963558  ,-5.979551 ,7.902182
0.728195  ,-7.614083 ,7.750206
-4.337855 ,-7.143454 ,7.845166
-3.378838 ,-2.137166 ,7.926815
3.285639  ,-4.412048 ,8.027604
-1.154706 ,-7.395616 ,7.847408
0.361091  ,-6.041592 ,7.396478
-0.240081 ,-7.324777 ,7.790919
-1.410702 ,-3.534356 ,6.039234
-5.022013 ,-7.577865 ,7.754199
1.731845  ,-4.107148 ,7.824513
-6.208575 ,-6.426486 ,7.697378
-0.129010 ,-7.087620 ,7.815874
5.319832  ,-4.827039 ,7.872937
-4.082508 ,-6.773920 ,7.744704
4.220242  ,-6.814661 ,7.797963
4.129915  ,-6.166353 ,7.805742
2.336318  ,-5.073736 ,7.887182
-0.217683 ,-5.063453 ,7.935659
1.872021  ,-7.452495 ,7.798447
-2.559619 ,-5.907300 ,7.909261
-5.986539 ,-3.524717 ,7.798537
1.285003  ,-5.978618 ,7.430060
-6.897508 ,-3.379552 ,7.823897
-6.676268 ,-3.418541 ,7.811983
-0.283142 ,-3.495557 ,7.906272
-0.383985 ,-4.666506 ,7.837419
3.578286  ,-5.610927 ,7.859071
-7.347818 ,-6.824507 ,8.209421
5.177922  ,-5.599486 ,7.879394
0.234111  ,-3.359489 ,8.168815
2.331807  ,-5.495793 ,7.835335
0.845592  ,-5.930387 ,7.846921
0.175896  ,-5.327118 ,7.859282
1.126581  ,-5.450281 ,7.816720
-6.391763 ,-6.810432 ,7.747886
1.976377  ,-5.477509 ,7.921328
2.130949  ,-5.483263 ,7.834791
1.609366  ,-4.843068 ,7.848322
4.318816  ,-7.353227 ,7.891778
-3.826718 ,-4.692847 ,7.867078
-3.412631 ,-6.530141 ,7.739623
4.192662  ,-7.244728 ,7.853474
4.212477  ,-7.623353 ,7.842530
3.762656  ,-6.684874 ,7.683968
5.272902  ,-6.160343 ,8.112653
0.677518  ,-4.207086 ,7.936995
-0.337922 ,-7.222990 ,7.886631
4.143883  ,-6.015455 ,7.841826
1.093736  ,-7.291602 ,7.834356
1.966196  ,-7.568804 ,7.808755
-2.026533 ,-6.457003 ,7.262189
5.210652  ,-5.169979 ,7.952591
-0.974337 ,-7.363195 ,7.791416
0.624123  ,-6.650537 ,7.449153
-3.692614 ,-7.493804 ,7.788624
-3.867575 ,-7.476364 ,7.776881
-2.894596 ,-6.941809 ,7.277864
4.344724  ,-1.676246 ,7.920598
2.567367  ,-6.050208 ,7.775931
1.762544  ,-7.534186 ,7.811552
-6.229554 ,-5.649598 ,7.832906
-4.877216 ,-7.390955 ,7.784352
0.352233  ,-3.294152 ,8.041714
4.001711  ,-5.509822 ,7.769832
1.087529  ,-5.296974 ,7.741104
-5.044066 ,-5.432283 ,7.689589
0.001942  ,-2.464683 ,8.050139
2.130658  ,-6.197923 ,7.813194
-5.275698 ,-6.025556 ,7.779489
4.352516  ,-5.897511 ,7.833921
0.610637  ,-5.813594 ,7.871505
2.062993  ,-5.919158 ,7.874576
-3.316602 ,-5.906926 ,7.771200
-5.151932 ,-5.950212 ,7.814564
-6.233279 ,-3.477589 ,7.879457
0.020986  ,-6.449746 ,7.945787
-4.554747 ,-6.247209 ,8.009150
-2.584757 ,-2.898192 ,7.960155
-3.893545 ,-5.887338 ,7.801136
-4.062542 ,-5.580969 ,7.849982
3.295890  ,-4.132956 ,7.241447
5.358501  ,-3.364310 ,8.024963
2.661111  ,-6.459471 ,7.127372
-1.213406 ,-3.231379 ,7.988252
-3.702679 ,-1.678855 ,8.018652
-2.693309 ,-6.107520 ,7.849227
-5.687243 ,-3.569587 ,7.888474
-5.925512 ,-4.910177 ,7.850906
-4.409082 ,-3.494977 ,8.033582
-1.241901 ,-3.127516 ,7.970039
-5.787712 ,-4.652212 ,7.922267
-4.592705 ,-4.320679 ,7.817847
-4.535361 ,-3.616349 ,7.926415
-4.370372 ,-2.775664 ,17.461778
-1.164327 ,-3.498112 ,8.262559
-0.217808 ,-4.949817 ,7.913340
-3.503084 ,-4.196583 ,7.827969
4.581225  ,-6.729936 ,7.932881
3.357124  ,-3.929452 ,7.954243
-3.276307 ,-5.552746 ,7.823127
5.084662  ,-6.286212 ,7.902026
-4.054207 ,-5.583644 ,7.842539
3.737490  ,-2.581216 ,8.007532
3.347435  ,-5.131045 ,7.922872
1.076928  ,-7.559156 ,7.724304
0.182379  ,-5.329567 ,7.922788
1.142539  ,-5.455406 ,7.898904
2.154280  ,-5.487447 ,7.910376
-4.633600 ,-4.313663 ,7.913173
-4.531041 ,-3.617298 ,7.922775
0.661948  ,-4.204230 ,7.934011
4.862124  ,-6.003513 ,7.936497
4.141281  ,-7.460556 ,7.850736
4.435483  ,-6.717769 ,7.886467
5.013288  ,-6.580209 ,7.824435
0.629344  ,-7.544149 ,7.774049
-2.532952 ,-5.109130 ,7.861111
5.026188  ,-4.505450 ,7.978744
5.118936  ,-4.456587 ,7.982221
-4.888288 ,-6.692130 ,7.747765
-4.278831 ,-7.271832 ,7.790931
-6.273058 ,-4.942523 ,7.795554
-2.799572 ,-5.941035 ,7.720930
-4.099809 ,-6.122883 ,7.831359
2.190685  ,-5.838424 ,7.904863
0.197728  ,-7.502375 ,7.752016
-2.421254 ,-7.317237 ,7.450478
4.131228  ,-7.043794 ,7.827770
2.557848  ,-6.738492 ,7.169082
-0.042455 ,-8.993151 ,7.636802
-5.521527 ,-7.154579 ,7.751598
-4.238872 ,-5.825041 ,7.800763
4.447169  ,-8.650180 ,7.742580
-2.318017 ,-8.236082 ,7.809627
-0.639435 ,-7.851791 ,7.742923
2.054625  ,-8.320086 ,6.893166
-3.487610 ,-7.784658 ,7.717459
4.721210  ,-5.075954 ,7.957346
-3.229021 ,-7.883830 ,7.667884
4.269358  ,-6.281795 ,7.880958
-1.463715 ,-8.872277 ,7.398063
-5.113504 ,-5.514323 ,7.642831
1.178506  ,-7.317992 ,7.804683
-0.003010 ,-4.375109 ,7.903276
-5.267096 ,-5.306794 ,7.803519
4.547681  ,-8.192058 ,7.482702
4.011791  ,-8.462110 ,7.806523
-1.274288 ,-7.109330 ,7.426203
-2.324902 ,-8.057505 ,7.686792
5.211883  ,-5.483802 ,7.804493
0.697158  ,-8.803709 ,7.788663
-4.484198 ,-8.931508 ,7.673635
-6.198245 ,-6.288642 ,7.698842
2.017098  ,-6.410840 ,7.148629
0.913262  ,-4.549016 ,7.835419
-2.682362 ,-8.021471 ,8.500740
1.471717  ,-7.969120 ,7.046648
-3.399506 ,-7.258476 ,7.755706
-4.368433 ,-8.481426 ,7.696721
-4.206237 ,-6.565141 ,7.809979
-4.210241 ,-6.877820 ,7.755437
2.454823  ,-6.076172 ,7.734418
1.783508  ,-6.049970 ,7.564038
4.765897  ,-7.490908 ,7.216299
1.201204  ,-7.598667 ,7.480542
1.577909  ,-5.959623 ,7.678474
-4.692212 ,-8.081471 ,7.596779
5.159417  ,-5.598633 ,7.859773
0.966721  ,-5.393333 ,7.940339
2.841717  ,-7.153110 ,7.056487
1.692468  ,-8.735424 ,7.767553
-1.042968 ,-8.006024 ,7.581062
3.863671  ,-4.660426 ,7.938424
2.405893  ,-8.058045 ,7.009638
-0.327343 ,-6.030473 ,7.718256
-5.260621 ,-8.260318 ,7.744620
-0.450385 ,-8.446777 ,7.767423
-0.482431 ,-8.874394 ,7.722727
4.783923  ,-8.221216 ,7.145073
-1.939918 ,-8.054818 ,7.707372
4.480346  ,-8.185401 ,7.770585
5.081979  ,-3.794511 ,7.969359
-4.083019 ,-7.829529 ,7.851163
